13107.000000,843.168405,8.000000,9.000000
13107.000000,843.170260,9.000000,8.000000
13107.000000,843.170708,8.000000,8.000000
13107.000000,843.171708,8.000000,8.000000
13107.000000,843.171708,9.000000,9.000000
13107.000000,843.203965,8.000000,8.000000
13107.000000,843.203965,9.000000,9.000000
13107.000000,843.204970,8.000000,8.000000
13107.000000,843.205996,9.000000,8.000000
13107.000000,843.265022,8.000000,9.000000
13107.000000,843.266020,8.000000,8.000000
13107.000000,843.267017,9.000000,8.000000
13107.000000,843.268014,8.000000,8.000000
13107.000000,843.270009,8.000000,9.000000
13107.000000,843.271006,8.000000,8.000000
13107.000000,843.272004,9.000000,8.000000
13107.000000,843.306630,8.000000,8.000000
13107.000000,843.306630,8.000000,8.000000
13107.000000,843.307134,9.000000,9.000000
13107.000000,843.367198,8.000000,8.000000
13107.000000,843.368196,8.000000,8.000000
13107.000000,843.371440,8.000000,9.000000
13107.000000,843.372778,9.000000,8.000000
13107.000000,843.373889,8.000000,8.000000
13107.000000,843.373889,8.000000,8.000000
13107.000000,843.374427,8.000000,9.000000
13107.000000,843.375461,9.000000,8.000000
13107.000000,843.406345,8.000000,8.000000
13107.000000,843.407380,9.000000,8.000000
13107.000000,843.408374,8.000000,9.000000
13107.000000,843.473194,8.000000,8.000000
13107.000000,843.474192,9.000000,8.000000
13107.000000,843.477515,8.000000,8.000000
13107.000000,843.478709,9.000000,8.000000
13107.000000,843.480111,8.000000,9.000000
13107.000000,843.481158,8.000000,8.000000
13107.000000,843.481158,9.000000,8.000000
13107.000000,843.571956,8.000000,9.000000
13107.000000,843.572953,9.000000,8.000000
13107.000000,843.574923,8.000000,8.000000
13107.000000,843.575946,8.000000,8.000000
13107.000000,843.576944,9.000000,9.000000
13107.000000,843.577940,8.000000,8.000000
13107.000000,843.579909,9.000000,8.000000
13107.000000,843.582932,8.000000,8.000000
13107.000000,843.584922,9.000000,9.000000
13107.000000,843.585920,8.000000,8.000000
13107.000000,843.674658,9.000000,8.000000
13107.000000,843.677541,8.000000,8.000000
13107.000000,843.678961,9.000000,9.000000
13107.000000,843.679929,8.000000,8.000000
13107.000000,843.680969,9.000000,8.000000
13107.000000,843.680969,8.000000,9.000000
13107.000000,843.683722,9.000000,8.000000
13107.000000,843.685110,8.000000,8.000000
13107.000000,843.686172,9.000000,8.000000
13107.000000,843.686172,8.000000,8.000000
13107.000000,843.716105,9.000000,8.000000
13107.000000,843.717104,8.000000,8.000000
13107.000000,843.762010,8.000000,8.000000
13107.000000,843.763007,9.000000,9.000000
13107.000000,843.765002,8.000000,8.000000
13107.000000,843.765999,8.000000,8.000000
13107.000000,843.766996,9.000000,9.000000
13107.000000,843.770233,8.000000,8.000000
13107.000000,843.799985,8.000000,8.000000
13107.000000,843.801261,9.000000,8.000000
13107.000000,843.802463,8.000000,9.000000
13107.000000,843.802463,8.000000,8.000000
13107.000000,843.885119,8.000000,8.000000
13107.000000,843.885669,9.000000,8.000000
13107.000000,843.885669,8.000000,9.000000
13107.000000,843.887669,8.000000,7.000000
13107.000000,843.888705,8.000000,9.000000
13107.000000,843.889701,9.000000,8.000000
13107.000000,843.890700,8.000000,8.000000
13107.000000,843.892656,8.000000,8.000000
13107.000000,843.893686,8.000000,8.000000
13107.000000,843.968488,8.000000,9.000000
13107.000000,843.969450,9.000000,8.000000
13107.000000,843.972801,8.000000,8.000000
13107.000000,843.973856,9.000000,8.000000
13107.000000,843.975141,8.000000,9.000000
13107.000000,843.976358,8.000000,8.000000
13107.000000,843.976358,8.000000,8.000000
13107.000000,843.978935,8.000000,9.000000
13107.000000,844.008510,9.000000,8.000000
13107.000000,844.008510,8.000000,8.000000
13107.000000,844.009550,8.000000,8.000000
13107.000000,844.010549,9.000000,9.000000
13107.000000,844.012542,8.000000,8.000000
13107.000000,844.085854,8.000000,8.000000
13107.000000,844.086850,8.000000,8.000000
13107.000000,844.089017,9.000000,8.000000
13107.000000,844.090024,8.000000,8.000000
13107.000000,844.091014,8.000000,9.000000
13107.000000,844.094199,9.000000,8.000000
13107.000000,844.095269,8.000000,8.000000
13107.000000,844.171495,8.000000,9.000000
13107.000000,844.171495,8.000000,8.000000
13107.000000,844.172537,9.000000,8.000000
13107.000000,844.175179,8.000000,8.000000
13107.000000,844.176273,8.000000,8.000000
13107.000000,844.177532,9.000000,9.000000
13107.000000,844.178211,8.000000,8.000000
13107.000000,844.178211,8.000000,8.000000
13107.000000,844.180212,9.000000,8.000000
13107.000000,844.209167,8.000000,8.000000
13107.000000,844.211160,8.000000,9.000000
13107.000000,844.211160,8.000000,8.000000
13107.000000,844.295936,9.000000,8.000000
13107.000000,844.296934,8.000000,8.000000
13107.000000,844.298896,8.000000,8.000000
13107.000000,844.300075,8.000000,9.000000
13107.000000,844.300075,8.000000,8.000000
13107.000000,844.300935,9.000000,9.000000
13107.000000,844.301969,8.000000,8.000000
13107.000000,844.304839,8.000000,8.000000
13107.000000,844.306547,9.000000,8.000000
13107.000000,844.381439,8.000000,9.000000
13107.000000,844.381439,8.000000,8.000000
13107.000000,844.382483,8.000000,8.000000
13107.000000,844.383476,8.000000,8.000000
13107.000000,844.385471,8.000000,9.000000
13107.000000,844.386434,9.000000,8.000000
13107.000000,844.387466,8.000000,8.000000
13107.000000,844.388833,8.000000,9.000000
13107.000000,844.389837,8.000000,8.000000
13107.000000,844.422692,8.000000,8.000000
13107.000000,844.423780,9.000000,9.000000
13107.000000,844.425263,8.000000,8.000000
13107.000000,844.498612,8.000000,8.000000
13107.000000,844.500336,8.000000,9.000000
13107.000000,844.501419,8.000000,8.000000
13107.000000,844.502710,9.000000,8.000000
13107.000000,844.503867,8.000000,9.000000
13107.000000,844.503867,9.000000,8.000000
13107.000000,844.504912,7.000000,8.000000
13107.000000,844.505870,8.000000,8.000000
13107.000000,844.507897,9.000000,9.000000
13107.000000,844.583686,8.000000,8.000000
13107.000000,844.584694,8.000000,7.000000
13107.000000,844.585690,8.000000,9.000000
13107.000000,844.587660,8.000000,8.000000
13107.000000,844.590097,9.000000,9.000000
13107.000000,844.591400,7.000000,8.000000
13107.000000,844.591400,8.000000,8.000000
13107.000000,844.592437,9.000000,8.000000
13107.000000,844.620625,8.000000,9.000000
13107.000000,844.682450,7.000000,8.000000
13107.000000,844.683455,8.000000,9.000000
13107.000000,844.684453,8.000000,8.000000
13107.000000,844.686413,9.000000,8.000000
13107.000000,844.687442,8.000000,8.000000
13107.000000,844.688442,8.000000,9.000000
13107.000000,844.694427,8.000000,8.000000
13107.000000,844.696387,9.000000,9.000000
13107.000000,844.697417,8.000000,8.000000
13107.000000,844.699413,8.000000,8.000000
13107.000000,844.728336,8.000000,8.000000
13107.000000,844.731232,8.000000,9.000000
13107.000000,844.731232,9.000000,8.000000
13107.000000,844.732270,8.000000,8.000000
13107.000000,844.785104,8.000000,9.000000
13107.000000,844.786134,8.000000,8.000000
13107.000000,844.790146,9.000000,8.000000
13107.000000,844.791561,8.000000,9.000000
13107.000000,844.792779,8.000000,8.000000
13107.000000,844.792779,8.000000,8.000000
13107.000000,844.820743,8.000000,9.000000
13107.000000,844.821740,8.000000,8.000000
13107.000000,844.823734,8.000000,8.000000
13107.000000,844.895760,9.000000,9.000000
13107.000000,844.896758,8.000000,8.000000
13107.000000,844.898752,8.000000,8.000000
13107.000000,844.899750,9.000000,9.000000
13107.000000,844.902479,8.000000,8.000000
13107.000000,844.903563,8.000000,8.000000
13107.000000,844.903563,9.000000,8.000000
13107.000000,844.932451,8.000000,9.000000
13107.000000,844.933446,9.000000,9.000000
13107.000000,844.935135,8.000000,7.000000
13107.000000,844.993793,9.000000,9.000000
13107.000000,844.993793,8.000000,8.000000
13107.000000,844.994790,9.000000,8.000000
13107.000000,844.995788,8.000000,9.000000
13107.000000,844.996785,9.000000,8.000000
13107.000000,844.998779,8.000000,8.000000
13107.000000,844.999803,9.000000,9.000000
13107.000000,845.028702,8.000000,8.000000
13107.000000,845.029733,9.000000,8.000000
13107.000000,845.030730,8.000000,8.000000
13107.000000,845.106376,9.000000,8.000000
13107.000000,845.106922,8.000000,8.000000
13107.000000,845.106922,9.000000,9.000000
13107.000000,845.108922,8.000000,8.000000
13107.000000,845.109923,9.000000,8.000000
13107.000000,845.112601,8.000000,9.000000
13107.000000,845.113698,9.000000,8.000000
13107.000000,845.115251,9.000000,8.000000
13107.000000,845.145222,8.000000,8.000000
13107.000000,845.146506,8.000000,9.000000
13107.000000,845.146506,9.000000,8.000000
13107.000000,845.194421,9.000000,9.000000
13107.000000,845.196380,8.000000,8.000000
13107.000000,845.197411,8.000000,8.000000
13107.000000,845.198408,9.000000,9.000000
13107.000000,845.199407,8.000000,8.000000
13107.000000,845.231678,9.000000,8.000000
13107.000000,845.232780,8.000000,9.000000
13107.000000,845.232780,8.000000,8.000000
13107.000000,845.233781,9.000000,8.000000
13107.000000,845.234778,8.000000,9.000000
13107.000000,845.310026,9.000000,8.000000
13107.000000,845.310026,8.000000,8.000000
13107.000000,845.310767,8.000000,8.000000
13107.000000,845.312761,9.000000,9.000000
13107.000000,845.313758,8.000000,8.000000
13107.000000,845.314755,8.000000,9.000000
13107.000000,845.315763,9.000000,8.000000
13107.000000,845.317747,8.000000,8.000000
13107.000000,845.398746,8.000000,8.000000
13107.000000,845.399744,9.000000,9.000000
13107.000000,845.400741,8.000000,8.000000
13107.000000,845.404255,9.000000,8.000000
13107.000000,845.405142,8.000000,9.000000
13107.000000,845.405142,8.000000,8.000000
13107.000000,845.406178,8.000000,8.000000
13107.000000,845.407173,9.000000,9.000000
13107.000000,845.408176,8.000000,8.000000
13107.000000,845.438085,8.000000,8.000000
13107.000000,845.440053,9.000000,9.000000
13107.000000,845.441086,8.000000,8.000000
13107.000000,845.513859,8.000000,9.000000
13107.000000,845.514890,8.000000,8.000000
13107.000000,845.515887,9.000000,8.000000
13107.000000,845.516883,8.000000,8.000000
13107.000000,845.518846,9.000000,9.000000
13107.000000,845.519877,8.000000,8.000000
13107.000000,845.523833,8.000000,8.000000
13107.000000,845.526506,9.000000,9.000000
13107.000000,845.603745,8.000000,8.000000
13107.000000,845.603745,9.000000,8.000000
13107.000000,845.604789,8.000000,8.000000
13107.000000,845.605786,9.000000,9.000000
13107.000000,845.608760,9.000000,9.000000
13107.000000,845.608760,8.000000,7.000000
13107.000000,845.609745,8.000000,9.000000
13107.000000,845.610777,9.000000,8.000000
13107.000000,845.612737,9.000000,9.000000
13107.000000,845.642655,8.000000,8.000000
13107.000000,845.643686,8.000000,8.000000
13107.000000,845.644727,9.000000,9.000000
13107.000000,845.645680,9.000000,8.000000
13107.000000,845.722443,8.000000,8.000000
13107.000000,845.723440,8.000000,8.000000
13107.000000,845.726507,9.000000,9.000000
13107.000000,845.727682,9.000000,8.000000
13107.000000,845.728227,8.000000,8.000000
13107.000000,845.730373,8.000000,9.000000
13107.000000,845.730373,9.000000,8.000000
13107.000000,845.731373,9.000000,9.000000
13107.000000,845.808401,8.000000,7.000000
13107.000000,845.809396,8.000000,9.000000
13107.000000,845.811367,9.000000,8.000000
13107.000000,845.812389,9.000000,9.000000
13107.000000,845.813387,8.000000,8.000000
13107.000000,845.814384,8.000000,8.000000
13107.000000,845.816371,9.000000,8.000000
13107.000000,845.817376,8.000000,9.000000
13107.000000,845.818373,9.000000,8.000000
13107.000000,845.848295,8.000000,8.000000
13107.000000,845.849290,8.000000,8.000000
13107.000000,845.851300,9.000000,9.000000
13107.000000,845.852285,9.000000,8.000000
13107.000000,845.925718,8.000000,8.000000
13107.000000,845.927713,8.000000,8.000000
13107.000000,845.928710,9.000000,9.000000
13107.000000,845.929708,8.000000,8.000000
13107.000000,845.930705,9.000000,8.000000
13107.000000,845.932713,8.000000,9.000000
13107.000000,845.933697,9.000000,8.000000
13107.000000,845.962620,8.000000,8.000000
13107.000000,845.963618,9.000000,8.000000
13107.000000,845.964615,8.000000,8.000000
13107.000000,846.026452,9.000000,8.000000
13107.000000,846.027449,8.000000,8.000000
13107.000000,846.028446,8.000000,8.000000
13107.000000,846.031701,9.000000,9.000000
13107.000000,846.032543,8.000000,8.000000
13107.000000,846.033841,8.000000,8.000000
13107.000000,846.033841,8.000000,8.000000
13107.000000,846.063766,9.000000,9.000000
13107.000000,846.133909,8.000000,8.000000
13107.000000,846.133909,8.000000,8.000000
13107.000000,846.134947,9.000000,8.000000
13107.000000,846.135946,8.000000,9.000000
13107.000000,846.136943,9.000000,8.000000
13107.000000,846.139238,7.000000,8.000000
13107.000000,846.140241,9.000000,8.000000
13107.000000,846.141237,8.000000,9.000000
13107.000000,846.142235,8.000000,8.000000
13107.000000,846.143232,9.000000,8.000000
13107.000000,846.218249,8.000000,8.000000
13107.000000,846.220380,8.000000,8.000000
13107.000000,846.220380,8.000000,8.000000
13107.000000,846.221394,9.000000,8.000000
13107.000000,846.222376,8.000000,8.000000
13107.000000,846.226376,9.000000,9.000000
13107.000000,846.228829,8.000000,8.000000
13107.000000,846.230262,9.000000,8.000000
13107.000000,846.261469,8.000000,9.000000
13107.000000,846.261469,9.000000,8.000000
13107.000000,846.262504,8.000000,8.000000
13107.000000,846.263500,8.000000,9.000000
13107.000000,846.264497,9.000000,8.000000
13107.000000,846.339574,8.000000,8.000000
13107.000000,846.341535,9.000000,9.000000
13107.000000,846.342564,8.000000,8.000000
13107.000000,846.343563,9.000000,8.000000
13107.000000,846.347697,8.000000,8.000000
13107.000000,846.350083,9.000000,8.000000
13107.000000,846.351383,8.000000,8.000000
13107.000000,846.357635,9.000000,9.000000
13107.000000,846.357635,8.000000,8.000000
13107.000000,846.429485,8.000000,8.000000
13107.000000,846.431444,9.000000,9.000000
13107.000000,846.432476,8.000000,8.000000
13107.000000,846.458407,9.000000,8.000000
13107.000000,846.459404,8.000000,9.000000
13107.000000,846.461365,8.000000,8.000000
13107.000000,846.462396,9.000000,8.000000
13107.000000,846.463395,8.000000,9.000000
13107.000000,846.464392,8.000000,8.000000
26214.000000,846.466352,8.000000,8.000000
26214.000000,846.472371,10.000000,10.000000
26214.000000,846.526194,13.000000,13.000000
26214.000000,846.527191,15.000000,14.000000
26214.000000,846.531181,15.000000,16.000000
26214.000000,846.532210,17.000000,16.000000
26214.000000,846.533224,18.000000,18.000000
26214.000000,846.534172,17.000000,18.000000
26214.000000,846.564598,19.000000,19.000000
26214.000000,846.564598,17.000000,18.000000
26214.000000,846.565599,19.000000,18.000000
26214.000000,846.641937,18.000000,19.000000
26214.000000,846.643906,20.000000,20.000000
26214.000000,846.643906,18.000000,18.000000
26214.000000,846.644930,19.000000,19.000000
26214.000000,846.645927,19.000000,19.000000
26214.000000,846.646924,20.000000,19.000000
26214.000000,846.648892,18.000000,19.000000
26214.000000,846.649890,19.000000,19.000000
26214.000000,846.650888,20.000000,19.000000
26214.000000,846.729691,20.000000,19.000000
26214.000000,846.729691,18.000000,19.000000
26214.000000,846.731433,19.000000,18.000000
26214.000000,846.732466,19.000000,19.000000
26214.000000,846.734433,20.000000,20.000000
26214.000000,846.734433,18.000000,18.000000
26214.000000,846.736420,19.000000,19.000000
26214.000000,846.737419,19.000000,19.000000
26214.000000,846.738415,20.000000,20.000000
26214.000000,846.768336,18.000000,18.000000
26214.000000,846.769334,19.000000,19.000000
26214.000000,846.771328,19.000000,19.000000
26214.000000,846.772325,19.000000,19.000000
26214.000000,846.845309,19.000000,19.000000
26214.000000,846.847804,19.000000,19.000000
26214.000000,846.849104,19.000000,19.000000
26214.000000,846.850184,19.000000,19.000000
26214.000000,846.851489,19.000000,19.000000
26214.000000,846.851489,19.000000,19.000000
26214.000000,846.852030,19.000000,19.000000
26214.000000,846.881369,18.000000,19.000000
26214.000000,846.882355,19.000000,19.000000
26214.000000,846.883352,19.000000,19.000000
26214.000000,846.935284,19.000000,19.000000
26214.000000,846.936607,19.000000,20.000000
26214.000000,846.937653,18.000000,18.000000
26214.000000,846.941631,19.000000,20.000000
26214.000000,846.941631,19.000000,19.000000
26214.000000,846.942631,19.000000,19.000000
26214.000000,846.948614,19.000000,19.000000
26214.000000,846.974763,19.000000,19.000000
26214.000000,846.975761,19.000000,19.000000
26214.000000,847.050215,19.000000,19.000000
26214.000000,847.050761,19.000000,19.000000
26214.000000,847.050761,19.000000,19.000000
26214.000000,847.052762,19.000000,19.000000
26214.000000,847.053798,19.000000,19.000000
26214.000000,847.054792,19.000000,19.000000
26214.000000,847.055790,19.000000,20.000000
26214.000000,847.057749,19.000000,18.000000
26214.000000,847.059184,19.000000,20.000000
26214.000000,847.090119,19.000000,19.000000
26214.000000,847.138977,19.000000,19.000000
26214.000000,847.139975,19.000000,19.000000
26214.000000,847.140972,19.000000,19.000000
26214.000000,847.141969,19.000000,19.000000
26214.000000,847.145201,20.000000,19.000000
26214.000000,847.146372,19.000000,19.000000
26214.000000,847.147547,19.000000,19.000000
26214.000000,847.192571,19.000000,19.000000
26214.000000,847.242623,20.000000,19.000000
26214.000000,847.242623,19.000000,19.000000
26214.000000,847.243666,19.000000,19.000000
26214.000000,847.244664,20.000000,19.000000
26214.000000,847.246620,19.000000,19.000000
26214.000000,847.248753,19.000000,19.000000
26214.000000,847.250291,19.000000,19.000000
26214.000000,847.251449,21.000000,20.000000
26214.000000,847.251449,18.000000,18.000000
26214.000000,847.252486,19.000000,19.000000
26214.000000,847.282465,20.000000,19.000000
26214.000000,847.283461,20.000000,19.000000
26214.000000,847.284456,18.000000,19.000000
26214.000000,847.286439,20.000000,18.000000
26214.000000,847.359478,19.000000,20.000000
26214.000000,847.361438,20.000000,19.000000
26214.000000,847.362468,19.000000,19.000000
26214.000000,847.363467,19.000000,19.000000
26214.000000,847.364464,19.000000,19.000000
26214.000000,847.366425,20.000000,19.000000
26214.000000,847.367457,19.000000,19.000000
26214.000000,847.368452,19.000000,19.000000
26214.000000,847.446213,19.000000,19.000000
26214.000000,847.447210,20.000000,19.000000
26214.000000,847.448208,19.000000,19.000000
26214.000000,847.449434,19.000000,19.000000
26214.000000,847.451432,20.000000,19.000000
26214.000000,847.452429,19.000000,19.000000
26214.000000,847.455252,19.000000,19.000000
26214.000000,847.456381,19.000000,19.000000
26214.000000,847.486328,20.000000,19.000000
26214.000000,847.487552,19.000000,19.000000
26214.000000,847.487552,19.000000,19.000000
26214.000000,847.488286,20.000000,19.000000
26214.000000,847.566119,19.000000,19.000000
26214.000000,847.567114,19.000000,19.000000
26214.000000,847.568113,19.000000,19.000000
26214.000000,847.571332,19.000000,18.000000
26214.000000,847.572760,19.000000,20.000000
26214.000000,847.573970,19.000000,19.000000
26214.000000,847.575633,20.000000,19.000000
26214.000000,847.575633,19.000000,19.000000
26214.000000,847.651436,19.000000,18.000000
26214.000000,847.652467,19.000000,19.000000
26214.000000,847.653463,20.000000,19.000000
26214.000000,847.655425,19.000000,18.000000
26214.000000,847.657699,19.000000,19.000000
26214.000000,847.658935,19.000000,19.000000
26214.000000,847.660552,20.000000,20.000000
26214.000000,847.660552,18.000000,18.000000
26214.000000,847.661552,19.000000,19.000000
26214.000000,847.691474,20.000000,19.000000
26214.000000,847.692470,19.000000,19.000000
26214.000000,847.693467,19.000000,20.000000
26214.000000,847.694465,19.000000,19.000000
26214.000000,847.768686,19.000000,19.000000
26214.000000,847.769683,19.000000,19.000000
26214.000000,847.770681,19.000000,19.000000
26214.000000,847.772686,20.000000,19.000000
26214.000000,847.773673,19.000000,19.000000
26214.000000,847.776671,19.000000,19.000000
26214.000000,847.777809,19.000000,19.000000
26214.000000,847.870334,19.000000,19.000000
26214.000000,847.870334,20.000000,19.000000
26214.000000,847.871374,19.000000,19.000000
26214.000000,847.872373,19.000000,19.000000
26214.000000,847.873371,19.000000,19.000000
26214.000000,847.875329,19.000000,19.000000
26214.000000,847.876364,19.000000,18.000000
26214.000000,847.879318,20.000000,20.000000
26214.000000,847.880312,19.000000,18.000000
26214.000000,847.880312,19.000000,19.000000
26214.000000,847.881351,19.000000,19.000000
26214.000000,847.980069,20.000000,20.000000
26214.000000,847.980069,18.000000,18.000000
26214.000000,847.981107,19.000000,19.000000
26214.000000,847.982105,19.000000,19.000000
26214.000000,847.984073,19.000000,19.000000
26214.000000,847.986349,19.000000,19.000000
26214.000000,847.987565,19.000000,19.000000
26214.000000,847.988383,19.000000,18.000000
26214.000000,847.990393,19.000000,20.000000
26214.000000,847.990393,19.000000,19.000000
26214.000000,847.991379,19.000000,19.000000
26214.000000,848.074542,19.000000,19.000000
26214.000000,848.076503,19.000000,19.000000
26214.000000,848.077530,19.000000,19.000000
26214.000000,848.079767,19.000000,19.000000
26214.000000,848.081637,19.000000,19.000000
26214.000000,848.082654,19.000000,19.000000
26214.000000,848.082654,19.000000,19.000000
26214.000000,848.083697,19.000000,19.000000
26214.000000,848.177766,18.000000,20.000000
26214.000000,848.179093,19.000000,19.000000
26214.000000,848.180204,18.000000,19.000000
26214.000000,848.180204,19.000000,19.000000
26214.000000,848.182821,18.000000,19.000000
26214.000000,848.182821,19.000000,19.000000
26214.000000,848.183830,19.000000,19.000000
26214.000000,848.184863,18.000000,17.000000
26214.000000,848.185830,18.000000,19.000000
26214.000000,848.189464,19.000000,19.000000
26214.000000,848.190186,19.000000,20.000000
26214.000000,848.295469,18.000000,18.000000
26214.000000,848.295469,19.000000,19.000000
26214.000000,848.296515,19.000000,19.000000
26214.000000,848.297507,20.000000,20.000000
26214.000000,848.298501,18.000000,18.000000
26214.000000,848.300494,19.000000,19.000000
26214.000000,848.301471,18.000000,19.000000
26214.000000,848.304097,19.000000,19.000000
26214.000000,848.305020,19.000000,19.000000
26214.000000,848.306784,19.000000,19.000000
26214.000000,848.307852,19.000000,19.000000
26214.000000,848.307852,19.000000,19.000000
26214.000000,848.382180,19.000000,19.000000
26214.000000,848.383178,19.000000,19.000000
26214.000000,848.385172,19.000000,19.000000
26214.000000,848.386170,18.000000,19.000000
26214.000000,848.388132,19.000000,19.000000
26214.000000,848.390324,19.000000,19.000000
26214.000000,848.391547,19.000000,19.000000
26214.000000,848.391547,19.000000,19.000000
26214.000000,848.392550,18.000000,19.000000
26214.000000,848.484155,19.000000,19.000000
26214.000000,848.485275,19.000000,19.000000
26214.000000,848.486282,19.000000,19.000000
26214.000000,848.487406,19.000000,19.000000
26214.000000,848.488277,19.000000,19.000000
26214.000000,848.489272,19.000000,19.000000
26214.000000,848.490271,18.000000,19.000000
26214.000000,848.491267,19.000000,20.000000
26214.000000,848.492265,19.000000,19.000000
26214.000000,848.500256,19.000000,19.000000
26214.000000,848.500256,19.000000,19.000000
26214.000000,848.586068,19.000000,19.000000
26214.000000,848.587066,19.000000,19.000000
26214.000000,848.589027,18.000000,19.000000
26214.000000,848.590058,19.000000,19.000000
26214.000000,848.591055,19.000000,20.000000
26214.000000,848.592019,19.000000,19.000000
26214.000000,848.594014,19.000000,19.000000
26214.000000,848.596757,18.000000,19.000000
26214.000000,848.597796,19.000000,19.000000
26214.000000,848.706710,19.000000,19.000000
26214.000000,848.707716,19.000000,19.000000
26214.000000,848.707716,19.000000,19.000000
26214.000000,848.708714,18.000000,19.000000
26214.000000,848.709711,19.000000,18.000000
26214.000000,848.711704,19.000000,19.000000
26214.000000,848.712702,18.000000,20.000000
26214.000000,848.715211,19.000000,19.000000
26214.000000,848.716640,18.000000,19.000000
26214.000000,848.717786,19.000000,19.000000
26214.000000,848.717786,18.000000,19.000000
26214.000000,848.718647,20.000000,20.000000
26214.000000,848.795441,18.000000,18.000000
26214.000000,848.796473,18.000000,19.000000
26214.000000,848.797479,19.000000,19.000000
26214.000000,848.797479,19.000000,20.000000
26214.000000,848.800335,18.000000,18.000000
26214.000000,848.800335,19.000000,19.000000
26214.000000,848.801486,18.000000,19.000000
26214.000000,848.802529,20.000000,20.000000
26214.000000,848.803518,18.000000,18.000000
26214.000000,848.894008,18.000000,19.000000
26214.000000,848.895118,18.000000,20.000000
26214.000000,848.896475,20.000000,19.000000
26214.000000,848.896475,18.000000,19.000000
26214.000000,848.897518,18.000000,19.000000
26214.000000,848.898516,19.000000,19.000000
26214.000000,848.900511,19.000000,20.000000
26214.000000,848.901468,18.000000,18.000000
26214.000000,848.902498,18.000000,19.000000
26214.000000,848.996641,19.000000,19.000000
26214.000000,848.997648,19.000000,20.000000
26214.000000,848.997648,17.000000,18.000000
26214.000000,848.998682,19.000000,19.000000
26214.000000,848.999681,18.000000,19.000000
26214.000000,849.001638,19.000000,20.000000
26214.000000,849.003661,17.000000,19.000000
26214.000000,849.005624,19.000000,19.000000
26214.000000,849.006621,18.000000,20.000000
26214.000000,849.008864,19.000000,19.000000
26214.000000,849.010513,18.000000,19.000000
26214.000000,849.030485,19.000000,19.000000
26214.000000,849.031677,19.000000,19.000000
26214.000000,849.031677,18.000000,19.000000
26214.000000,849.098929,19.000000,19.000000
26214.000000,849.098929,19.000000,19.000000
26214.000000,849.099970,19.000000,19.000000
26214.000000,849.100964,18.000000,20.000000
26214.000000,849.102926,19.000000,18.000000
26214.000000,849.103925,19.000000,20.000000
26214.000000,849.104956,19.000000,19.000000
26214.000000,849.105956,19.000000,19.000000
26214.000000,849.134872,19.000000,19.000000
26214.000000,849.200375,19.000000,19.000000
26214.000000,849.201588,18.000000,19.000000
26214.000000,849.201588,19.000000,19.000000
26214.000000,849.202640,19.000000,19.000000
26214.000000,849.203617,19.000000,19.000000
26214.000000,849.204617,19.000000,19.000000
26214.000000,849.206579,19.000000,19.000000
26214.000000,849.207614,19.000000,19.000000
26214.000000,849.208907,19.000000,19.000000
26214.000000,849.302823,19.000000,19.000000
26214.000000,849.302823,19.000000,19.000000
26214.000000,849.303833,20.000000,21.000000
26214.000000,849.304863,18.000000,18.000000
26214.000000,849.305866,19.000000,19.000000
26214.000000,849.307818,19.000000,19.000000
26214.000000,849.308813,20.000000,20.000000
26214.000000,849.309845,18.000000,18.000000
26214.000000,849.311838,19.000000,19.000000
26214.000000,849.405610,19.000000,19.000000
26214.000000,849.405610,19.000000,20.000000
26214.000000,849.406651,19.000000,19.000000
26214.000000,849.414624,19.000000,19.000000
26214.000000,849.416586,19.000000,19.000000
26214.000000,849.418843,19.000000,19.000000
26214.000000,849.420524,19.000000,19.000000
26214.000000,849.421741,19.000000,19.000000
26214.000000,849.422848,19.000000,19.000000
26214.000000,849.422848,19.000000,19.000000
26214.000000,849.423739,19.000000,20.000000
26214.000000,849.424735,19.000000,19.000000
26214.000000,849.507516,19.000000,19.000000
26214.000000,849.508513,19.000000,19.000000
26214.000000,849.511749,19.000000,19.000000
26214.000000,849.512812,19.000000,19.000000
26214.000000,849.513709,19.000000,19.000000
26214.000000,849.515081,19.000000,20.000000
26214.000000,849.515081,20.000000,18.000000
26214.000000,849.516116,19.000000,19.000000
26214.000000,849.517110,20.000000,20.000000
26214.000000,849.519073,19.000000,18.000000
26214.000000,849.638790,20.000000,20.000000
26214.000000,849.639789,20.000000,18.000000
26214.000000,849.640785,19.000000,19.000000
26214.000000,849.642755,20.000000,18.000000
26214.000000,849.643777,20.000000,20.000000
26214.000000,849.644775,19.000000,18.000000
26214.000000,849.645772,19.000000,19.000000
26214.000000,849.647734,20.000000,19.000000
26214.000000,849.648764,20.000000,20.000000
26214.000000,849.712813,19.000000,18.000000
26214.000000,849.715134,20.000000,19.000000
26214.000000,849.716339,19.000000,19.000000
26214.000000,849.717847,21.000000,20.000000
26214.000000,849.718380,18.000000,18.000000
26214.000000,849.718380,20.000000,19.000000
26214.000000,849.721376,20.000000,19.000000
26214.000000,849.722398,20.000000,20.000000
26214.000000,849.723395,19.000000,18.000000
26214.000000,849.725152,20.000000,19.000000
26214.000000,849.725152,19.000000,19.000000
26214.000000,849.814928,21.000000,20.000000
26214.000000,849.815959,19.000000,18.000000
26214.000000,849.817920,19.000000,19.000000
26214.000000,849.818918,20.000000,19.000000
26214.000000,849.821643,21.000000,20.000000
